2018,W,VANT,148,V08,2402703,25,76.36,7.8202728,87,55
2018,W,VISA,101,001,95198,19,78.42105263,4.857019999,87,70
2018,W,VISA,110,001,396207,206,72.19417476,10.18373476,92,0
2018,W,VISA,110,002,396207,142,75.95070423,12.50210051,93,0
2018,W,VISA,110,227,396207,92,74.92391304,10.8892867,92,30
2018,W,VISA,180,001,1962542,171,75.59064328,8.681740483,93,35
2018,W,VISA,180,002,1962542,72,74.44444444,9.62082379,90,45
2018,W,VISA,183,001,425170,67,77.98507463,6.62065761,90,50
2018,W,VISA,183,002,1594601,73,74.24657534,13.78181251,90,0
2018,W,VISA,210,001,545788,19,78.84210526,5.727741051,90,70
2018,W,VISA,210,002,545788,20,78.9,4.993680217,90,75
2018,W,VISA,210,003,545788,20,84.5,5.266577836,95,78
2018,W,VISA,210,227,2501490,20,76.95,7.330362237,85,60
2018,W,VISA,210,228,2501490,21,79.38095238,4.104585125,87,69
2018,W,VISA,220,002,1962542,20,77.7,6.424459838,86,61
2018,W,VISA,220,003,2682163,21,75.61904762,8.327521783,87,59
2018,W,VISA,230,001,425170,21,78.47619048,7.103654324,92,64
2018,W,VISA,230,003,2682163,22,78.04545455,5.851147814,88,68
2018,W,VISA,240,001,95198,18,74.83333333,17.10607047,87,10
2018,W,VISA,240,002,95198,18,77.83333333,5.415120443,88,69
2018,W,VISA,240,003,2501490,16,81.625,4.616997581,92,74
2018,W,VISA,241,228,95198,20,77.85,4.880411976,86,62
2018,W,VISA,250,001,2463489,19,78.05263158,5.661504357,87,67
2018,W,VISA,250,002,2463489,20,78.2,4.5607017,86,70
2018,W,VISA,250,004,2463489,16,79.375,4.047633053,86,71
2018,W,VISA,260,001,2642366,17,78.94117647,5.550569658,86,70
2018,W,VISA,260,002,2642366,22,76.27272727,5.700307579,86,68
2018,W,VISA,310,001,2642366,21,79.90476191,5.795729134,88,68
2018,W,VISA,311,001,396207,23,79.56521739,7.316395579,88,55
2018,W,VISA,330,001,425170,19,79.73684211,5.009347987,90,72
2018,W,VISA,331,001,425170,20,83.35,5.714938872,95,74
2018,W,VISA,340,001,545788,24,79.29166667,5.637445973,92,70
2018,W,VISA,341,001,95198,22,79.72727273,3.548062089,88,74
2018,W,VISA,351,001,2463489,20,80.45,4.706937769,90,71
2018,W,VISA,352,001,1962539,20,78.85,8.112855296,90,52
2018,W,VISA,361,001,2642366,20,78.95,5.995392968,90,70
2018,W,VISA,475,001,425170,11,85.36363636,5.818465902,93,76
2018,W,VISA,479,001,1551702,7,81.71428571,3.773340064,86,76
2018,W,VISA,480,001,396207,25,78.16,6.073713856,88,64
2018,W,VISA,581,001,1594601,6,85.66666667,0.816496581,87,85
2018,W,WOOD,120,101,794845,34,64.97058824,13.46259756,89,40
2018,W,WOOD,225,203,2545203,28,66.78571429,4.998941687,75,55
2018,W,WOOD,225,204,2545203,27,73.22222222,6.86313078,86,56
2018,W,WOOD,244,001,767988,12,81.08333333,9.709024231,95,65
2018,W,WOOD,280,101,794845,27,66.03703704,12.17020789,93,46
2018,W,WOOD,330,101,474887,59,78.62711864,9.269710231,93,51
2018,W,WOOD,335,101,2230582,62,83.43548387,6.426433546,92,61
2018,W,WOOD,373,101,2181077,39,80.25641026,10.67884763,97,52
2018,W,WOOD,440,101,474887,61,80.2295082,11.24632302,97,37
2018,W,WOOD,461,201,2503047,97,78.06185567,5.990990515,93,52
2018,W,WOOD,487,201,2181077,51,81.64705882,6.144342209,92,68
2018,W,WOOD,492,101,474887,75,85.86666667,8.826148701,98,50
2018,W,WOOD,494,101,2230582,39,81.51282051,11.34592854,95,26
2018,W,WOOD,499,201,474887,8,77.125,3.52288437,82,70
2018,W,WOOD,499,202,474887,8,86.75,4.920801328,90,75
2018,W,WOOD,499,203,474887,7,83.0,1.0,84,81
2018,W,WOOD,499,204,474887,8,76.125,1.246423455,78,74
2018,W,WOOD,499,205,474887,7,83.57142857,1.272418021,85,82
2018,W,WOOD,499,206,474887,7,76.0,11.50362262,82,50
2018,W,WOOD,499,207,474887,7,81.14285714,0.899735411,82,80
2018,W,WOOD,499,208,474887,7,79.85714286,2.035400978,82,76
2018,W,WRDS,150,01A,2707382,29,74.72413793,6.524112155,85,59
2018,W,WRDS,150,02A,333193,27,69.40740741,17.38978316,88,3
2018,W,WRDS,150,02B,2707382,29,75.68965517,3.85545484,80,66
2018,W,WRDS,150,02C,2222739,30,69.83333333,14.54145876,91,15
2018,W,WRDS,150,02M,333193,26,74.19230769,11.35612339,88,42
2018,W,WRDS,150,02N,2090057,26,77.69230769,5.76034187,86,65
2018,W,WRDS,150,02P,2707382,22,72.5,17.1318417,83,0
2018,W,WRDS,150,03A,333193,30,73.73333333,8.008328998,88,58
2018,W,WRDS,150,03C,2222739,26,74.42307692,9.047311543,90,53
2018,W,WRDS,150,03D,2430981,29,70.48275862,7.033697918,85,56
2018,W,WRDS,150,03E,2438419,29,70.20689655,9.933274925,88,46
2018,W,WRDS,150,03M,2707382,27,65.44444444,19.55727945,85,3
2018,W,WRDS,150,03P,2090057,30,76.66666667,7.106739557,88,55
2018,W,WRDS,150,04B,2306000,32,76.46875,10.59818723,93,50
2018,W,WRDS,150,04C,2090057,30,75.46666667,9.250287352,86,35
2018,W,WRDS,150,04M,333193,28,73.64285714,11.05948323,84,26
2018,W,WRDS,150,04N,2707382,28,76.71428571,4.649628761,86,70
2018,W,WRDS,150,04P,1495211,29,75.82758621,7.33907821,88,54
2018,W,WRDS,150,05A,2290812,29,67.06896552,15.36213116,82,19
2018,W,WRDS,150,05C,333193,29,75.0,12.60952021,89,31
2018,W,WRDS,150,05P,333193,28,74.39285714,8.425443326,87,54
2018,W,WRDS,150,05Q,1495211,26,70.69230769,10.70614489,86,50
2018,W,WRDS,150,05R,627614,30,73.63333333,6.65651526,84,54
2018,W,WRDS,150,06B,2306000,31,68.0,17.98517908,93,2
2018,W,WRDS,150,06C,2090057,30,74.46666667,7.103827688,85,48
2018,W,WRDS,150,06P,2555224,27,68.55555556,12.82825407,94,36
2018,W,WRDS,150,06Q,2306000,29,69.79310345,13.18109932,97,38
2018,W,WRDS,150,06R,627614,30,73.7,6.259613296,80,46
2018,W,WRDS,150,07A,2306000,31,71.96774194,15.69603744,93,28
2018,W,WRDS,150,07B,2335768,28,70.14285714,13.5338103,85,34
2018,W,WRDS,150,07P,1495211,27,66.0,20.50328304,86,4
2018,W,WRDS,150,07Q,2305535,29,67.51724138,14.08297019,87,3
2018,W,WRDS,150,08A,2335768,30,69.76666667,9.873976013,83,45
2018,W,WRDS,150,08B,2090057,30,73.33333333,5.3712731,80,60
2018,W,WRDS,150,08M,1495211,29,67.65517241,16.99217438,85,11
2018,W,WRDS,150,08P,2305535,30,69.36666667,5.780367089,86,59
2018,W,WRDS,150,09M,2555224,30,72.13333333,9.821627554,86,50
2018,W,WRDS,150,10A,2305535,30,68.56666667,10.59174478,88,40
2018,W,WRDS,150,11A,2545203,30,70.16666667,14.85349914,85,21
2018,W,WRDS,150,11B,2430981,28,68.10714286,13.8252032,84,17
2018,W,WRDS,150,11C,2305535,30,73.13333333,7.691165256,91,56
2018,W,WRDS,150,11M,2484555,27,72.51851852,30.37631969,100,0
2018,W,WRDS,150,11N,2222739,23,68.39130435,11.61010191,87,35
2018,W,WRDS,150,12B,2335768,30,72.56666667,10.65989368,84,43
2018,W,WRDS,150,12M,2222739,25,73.24,16.79106906,92,0
2018,W,WRDS,150,12N,2438419,30,69.0,13.72136517,86,10
2018,W,WRDS,150,12P,2306000,30,72.5,23.13342111,98,0
2018,W,WRDS,150,13A,2543750,29,75.51724138,7.917524368,86,57
2018,W,WRDS,150,14B,2305535,30,69.66666667,13.20745175,87,17
2018,W,WRDS,150,14M,2484555,29,84.96551724,18.85372786,100,5
2018,W,WRDS,150,14P,2335768,24,72.25,15.23225982,84,6
2018,W,WRDS,150,15A,2545203,29,63.31034483,14.63875348,85,21
2018,W,WRDS,150,15M,2335768,20,73.9,9.112744113,85,54
2018,W,WRDS,150,16A,2543750,30,71.73333333,19.06239,96,0
2018,W,WRDS,150,16M,2430981,30,67.4,14.585302,82,16
2018,W,WRDS,150,EC1,2555224,22,77.22727273,4.679558569,85,67
2018,W,WRDS,150,EC2,2555224,26,79.19230769,7.715020315,90,50
2018,W,WRDS,150,EC3,2555224,24,75.20833333,8.214404986,86,50
2018,W,WRDS,150,EC4,2555224,26,75.96153846,7.096369603,88,56
2018,W,WRDS,150,V01,2458174,21,61.14285714,14.25933278,81,32
2018,W,WRDS,150,V02,2290812,26,61.69230769,9.094038622,74,25
2018,W,WRDS,150,V03,2543750,25,71.04,8.965117586,85,50
2018,W,WRDS,150,V04,1394952,25,65.16,9.851734196,76,39
2018,W,WRDS,150,V05,2458174,20,69.85,9.543666955,85,52
2018,W,WRDS,150,V06,2458174,21,67.80952381,11.76273373,85,45
2018,W,WRDS,150,V07,1394952,26,62.73076923,10.34816966,77,30
2018,W,WRDS,150,V08,1394952,25,66.24,6.839103255,75,50
2018,W,WRDS,150,V09,2543750,24,66.04166667,12.20648141,85,37
2018,W,WRDS,150,VM1,2290812,23,64.2173913,14.92696316,78,4
2018,W,WRDS,150,VM2,2290812,25,64.16,14.6931957,80,10
2018,W,WRDS,350,001,1495211,26,75.38461539,8.183285028,89,52
2018,W,WRDS,350,003,2707382,21,77.47619048,8.213519633,88,50
2018,W,WRDS,350,011,2290812,23,66.0,24.8760564,85,9
2018,W,WRDS,350,012,2484555,27,85.55555556,24.67844487,100,0
2018,W,ZOOL,503,001,1927623,7,87.85714286,3.804758925,94,82
2019,S,ADHE,327,93S,2169057,15,82.86666667,5.642525608,92,71
2019,S,ADHE,327,93T,2478880,22,85.77272727,8.439881618,96,68
2019,S,ADHE,328,93S,2347286,21,86.19047619,7.393368972,93,57
2019,S,ADHE,328,93T,2347286,22,84.22727273,6.8517069,91,64
2019,S,ADHE,329,93Q,2347286,22,87.63636364,6.067442032,94,72
2019,S,ADHE,329,93S,2478880,19,82.21052632,6.70471598,90,64
2019,S,ADHE,329,93T,2240533,21,82.61904762,5.625621659,90,70
2019,S,ADHE,412,93Q,2169057,22,79.09090909,6.865435102,91,56
2019,S,ADHE,412,93S,2169057,20,76.7,6.408054143,83,57
2019,S,ADHE,412,93T,2169057,21,81.04761905,5.35234706,88,66
2019,S,ANTH,227,921,286247,46,72.7826087,14.51116512,93,0
2019,S,ANTH,308,921,286247,35,72.88571429,15.20598069,92,5
2019,S,ANTH,378,002,2651846,90,77.16666667,10.12533811,93,0
2019,S,APBI,100,98A,305162,29,70.79310345,27.49984326,100,0
2019,S,APBI,222,001,93304,10,74.9,10.10445446,88,52
2019,S,APBI,314,941,1861793,40,78.9,13.47704601,95,15
2019,S,APBI,428,98A,643638,34,74.79411765,15.03889787,90,0
2019,S,APBI,443,921,2396899,16,82.5,10.58300524,97,57
2019,S,APSC,160,921,1457239,89,71.8988764,14.15823318,96,31
2019,S,APSC,201,921,600673,19,64.78947368,13.64868308,86,40
2019,S,APSC,461,101,2699899,18,81.27777778,9.215112623,90,55
2019,S,ARCL,140,921,2202629,66,72.10606061,14.21172732,94,15
2019,S,ASIA,211,951,1296956,57,76.07017544,13.92436155,94,28
2019,S,ASIA,250,921,2566512,43,70.97674419,17.34864942,96,0
2019,S,ASIA,329,921,1729502,60,81.61666667,7.708880344,97,68
2019,S,ASIA,370,921,1729502,37,84.54054054,7.132066066,96,65
2019,S,ASIA,402,921,2403187,12,81.41666667,15.95139397,92,33
2019,S,ASTR,311,98A,425959,58,71.25862069,14.94499898,92,10
2019,S,ASTU,160,001,627614,18,87.27777778,2.92666354,91,81
2019,S,ASTU,260,001,2156379,18,83.38888889,3.696403481,90,74
2019,S,ATSC,113,971,28855,146,88.97945206,15.04222525,100,12
2019,S,ATSC,113,98A,28855,78,79.43589744,18.15058923,100,24
2019,S,AUDI,402,98A,2673774,46,69.86956522,16.13362079,97,32
2019,S,BA,512,002,2261409,19,85.94736842,5.431121065,98,77
2019,S,BA,512,004,1998208,29,86.79310345,14.56360265,96,15
2019,S,BAAC,550,818,240439,43,81.18604651,12.46567824,100,51
2019,S,BAAC,551,DD1,2380358,37,85.40540541,7.872100734,97,69
2019,S,BAAC,551,DD2,2380358,37,83.32432432,7.161060032,99,71
2019,S,BABS,550,DD1,96364,37,81.94594595,7.944061185,95,60
2019,S,BABS,550,DD2,96364,38,80.73684211,7.557649465,95,61
2019,S,BAHR,505,DD1,2177764,37,80.86486487,1.134366249,84,80
2019,S,BAHR,505,DD2,2177764,38,81.44736842,1.671661553,85,78
2019,S,BAHR,516,DD1,2177764,37,81.0,1.92930615,85,77
2019,S,BAHR,516,DD2,2177764,37,81.89189189,2.024623199,86,80
2019,S,BAIT,510,DD1,2241923,37,82.08108108,4.578806118,90,69
2019,S,BAIT,510,DD2,2241923,38,82.05263158,4.112915507,92,72
2019,S,BAIT,513,818,2632714,39,79.38461539,5.249638507,90,70
2019,S,BAMA,506,818,2132955,44,82.61363636,3.356464842,90,75
2019,S,BAMA,508,DD1,2627278,37,80.32432432,4.069220879,90,71
2019,S,BAMA,508,DD2,2627278,37,81.24324324,3.386291034,90,75
2019,S,BAPA,550,DD1,1955793,37,80.78378378,8.357083274,93,60
2019,S,BAPA,550,DD2,1955793,38,79.44736842,6.836694983,96,70
2019,S,BAPA,560,300,1955793,47,81.63829787,7.170063161,94,63
2019,S,BASC,550,300,1998208,47,81.95744681,7.043212727,93,68
2019,S,BASM,550,DD1,2209355,37,79.43243243,2.76426141,85,73
2019,S,BASM,550,DD2,2209355,37,79.2972973,2.757463255,86,74
2019,S,BIOL,111,921,2281459,65,76.58461539,9.929269088,97,51
2019,S,BIOL,200,921,2171806,114,73.73684211,13.39531858,94,0
2019,S,BIOL,300,921,2503361,89,81.2247191,9.812738485,97,54
2019,S,BIOL,324,951,58357,20,84.2,7.515597816,98,72
2019,S,BIOL,335,951,41732,51,73.0,10.94714575,93,35
2019,S,BIOL,336,951,2279762,81,78.2345679,9.061279718,95,47
2019,S,BIOL,341,921,2126703,18,66.72222222,17.953553,81,0
2019,S,BIOL,361,921,1179995,46,71.84782609,14.73313332,97,37
2019,S,BIOL,456,921,31802,16,82.25,14.03566885,94,35
2019,S,BMEG,597,901,322673,6,89.5,5.167204273,95,80
2019,S,BUSI,291,971,2303693,20,69.35,21.1368349,94,0
2019,S,BUSI,293,921,606123,68,68.01470588,22.03016429,97,0
2019,S,BUSI,335,971,2190282,55,69.21818182,21.90695045,93,0
2019,S,BUSI,354,971,606123,32,72.4375,13.62856938,95,41
2019,S,BUSI,355,921,421549,28,75.25,10.65146486,97,56
2019,S,BUSI,355,971,94262,25,69.36,15.81107207,93,30
2019,S,BUSI,370,921,54931,17,73.23529412,12.40226497,99,46
2019,S,BUSI,370,971,54931,46,73.36956522,13.04583151,98,43
2019,S,BUSI,393,921,138233,35,62.85714286,14.82474652,90,21
2019,S,BUSI,450,921,2260760,38,65.44736842,19.76715453,92,0
2019,S,BUSI,450,971,540390,56,75.30357143,12.45343274,99,50
2019,S,BUSI,453,921,1305876,66,75.15151515,12.97600439,99,37
2019,S,BUSI,453,971,540390,36,73.19444444,13.25102572,96,33
2019,S,BUSI,455,921,2007896,33,74.18181818,10.51622124,91,50
2019,S,BUSI,455,971,2546927,26,74.26923077,5.273008191,85,62
2019,S,BUSI,493,921,2126993,37,81.0,6.114645443,95,66
2019,S,CAPS,391,951,851803,105,70.23809524,16.36455116,99,20
2019,S,CHEM,121,921,2698544,115,68.93913044,12.47754963,100,40
2019,S,CHEM,123,921,2072241,128,70.40625,14.12455142,99,22
2019,S,CHEM,123,V01,1990857,36,74.75,11.675065,95,45
2019,S,CHEM,123,V02,1990857,31,69.87096774,13.80034284,93,45
2019,S,CHIN,131,951,1873675,9,79.33333333,14.7817455,91,50
2019,S,CHIN,234,951,1873675,14,80.85714286,9.968080927,92,61
2019,S,CHIN,474,921,1873675,61,76.27868853,11.61913816,91,0
2019,S,CHIN,474,951,1873675,63,76.58730159,6.615316833,88,56
2019,S,CIVL,250,98A,42738,227,76.10572687,10.20833049,97,7
2019,S,CNPS,363,93S,2197157,34,88.61764706,2.243032389,92,84
2019,S,CNPS,365,93Q,245892,30,81.36666667,17.30155132,95,5
2019,S,CNPS,365,93S,245892,34,79.55882353,10.34610504,94,46
2019,S,CNPS,427,93Q,245892,21,82.47619048,9.097357021,93,50
2019,S,CNPS,433,93T,2197157,36,83.38888889,14.22528489,93,5
2019,S,CNPS,574,951,226413,19,95.36842105,2.060488785,99,89
2019,S,CNPS,584,921,329339,20,90.8,1.151657844,93,88
2019,S,CNTO,311,921,1873675,28,80.71428571,7.122510704,90,64
2019,S,CNTO,311,951,1873675,29,76.65517241,10.25139664,93,60
2019,S,CNTO,311,952,1873675,29,78.4137931,8.978216659,92,57
2019,S,CNTO,451,951,1873675,9,88.44444444,4.530759073,95,83
2019,S,COGS,402,923,1439038,39,84.92307692,4.163656132,91,69
2019,S,COMM,203,921,2377618,121,70.32231405,8.570506477,86,48
2019,S,COMM,204,971,1875591,42,77.64285714,11.02949798,95,55
2019,S,COMM,204,972,1875591,47,78.74468085,10.77127437,97,51
2019,S,COMM,205,921,1807644,81,76.38271605,10.12739836,96,50
2019,S,COMM,280,921,2355251,11,77.36363636,9.04735019,86,56
2019,S,COMM,290,921,1875591,39,71.02564103,23.90385036,100,0
2019,S,COMM,293,921,2380358,118,76.24576271,12.37376356,94,46
2019,S,COMM,293,922,2380358,111,75.94594595,10.53378792,94,36
2019,S,COMM,294,971,606123,37,74.21621622,16.12130257,97,23
2019,S,COMM,295,921,249936,70,75.24285714,9.926447931,92,52
2019,S,COMM,295,971,2552593,53,78.73584906,9.886180999,94,50
2019,S,COMM,329,921,2177764,42,77.28571429,7.63907067,88,58
2019,S,COMM,335,921,2271304,101,81.82178218,5.689281219,95,54
2019,S,COMM,382,921,2024246,23,78.69565217,5.2607879,86,70
2019,S,COMM,390,971,1487019,15,82.0,4.810702354,90,74
2019,S,COMM,390,972,2177764,19,75.21052632,6.373372972,84,57
2019,S,COMM,393,921,138233,56,74.16071429,8.646127427,90,52
2019,S,COMM,393,922,138233,50,73.86,9.07791669,90,54
2019,S,COMM,393,971,2543466,58,78.55172414,5.722140483,91,64
2019,S,COMM,393,972,2543466,60,78.26666667,6.191483124,87,60
2019,S,COMM,394,921,2024246,43,79.88372093,5.164942734,88,68
2019,S,COMM,394,922,2024246,40,76.4,5.232051125,87,68
2019,S,COMM,394,923,2024246,47,78.04255319,4.750091289,90,68
2019,S,COMM,395,921,1487019,37,77.56756757,4.616038107,87,64
2019,S,COMM,395,971,1487019,33,79.33333333,2.43241992,83,73
2019,S,COMM,457,921,320490,45,67.44444444,17.32254909,97,5
2019,S,COMM,473,921,2693225,37,75.02702703,13.62286984,91,43
2019,S,COMM,491,971,2209355,43,77.53488372,3.737511505,85,70
2019,S,COMM,493,971,2209355,38,74.31578947,4.067705796,85,63
2019,S,COMM,498,921,1501840,23,78.65217391,7.690659598,85,50
2019,S,CPEN,481,941,2384055,25,88.76,11.26306649,100,50
2019,S,CPEN,533,941,1124788,15,84.53333333,6.057659457,91,71
2019,S,CPSC,103,V01,1009022,72,74.93055556,18.38655846,96,0
2019,S,CPSC,110,911,2174958,137,77.44525547,19.39637614,100,0
2019,S,CPSC,121,911,2302527,118,75.10169492,11.92669191,95,17
2019,S,CPSC,121,V01,1009022,62,78.20967742,10.3149376,96,53
2019,S,CPSC,320,921,2253287,143,79.44055944,12.14676818,100,35
2019,S,CPSC,322,911,2383707,151,80.71523179,12.5248433,100,1
2019,S,CRWR,200,S01,1825974,115,74.87826087,15.34809425,92,0
2019,S,CRWR,213,S01,2331728,134,74.26865672,16.35239937,91,0
2019,S,ECON,101,921,13305,109,68.66055046,14.3683166,94,0
2019,S,ECON,101,922,249936,150,74.03333333,14.4307728,99,8
2019,S,ECON,102,921,1602411,129,69.14728682,13.45368257,99,28
2019,S,ECON,102,922,13305,44,67.75,15.48461352,90,4
2019,S,ECON,102,925,2194219,126,72.82539683,18.01691621,100,0
2019,S,ECON,226,921,2411816,14,70.21428571,13.61661074,91,50
2019,S,ECON,226,922,2411816,9,67.22222222,17.60523912,91,37
2019,S,ECON,301,921,55850,63,70.71428571,13.24024726,94,20
2019,S,ECON,325,922,2171979,94,80.17021277,11.17951112,100,50
2019,S,ECON,326,922,2171979,108,71.62037037,12.94251676,97,30
2019,S,ECON,345,921,89236,87,67.94252874,16.85047534,97,0
2019,S,ECON,355,921,55850,78,69.12820513,16.62837426,93,0
2019,S,ECON,356,951,89236,86,64.73255814,21.03634078,98,0
2019,S,ECON,456,952,2194219,72,76.43055556,11.00169819,96,55
2019,S,EDCP,530,96A,823951,13,93.76923077,1.690850188,98,91
2019,S,EDCP,542,96A,2678913,21,90.14285714,1.014185106,92,88
2019,S,EDCP,562,951,2660909,11,89.54545455,2.423371056,94,86
2019,S,EDST,493,93Q,858499,20,89.05,2.438183103,94,84
2019,S,EDST,535,941,999376,11,90.81818182,2.088931871,95,87
2019,S,EDST,536,941,858499,9,90.77777778,2.538591035,94,86
2019,S,EDST,542,971,2213823,16,84.5625,7.339107575,91,70
2019,S,EDST,588,96A,2490838,20,90.0,0.0,90,90
2019,S,EDST,591,971,2078332,13,92.84615385,1.28102523,95,90
2019,S,ELEC,291,941,1992155,13,83.53846154,3.777463536,90,77
2019,S,ELEC,341,941,2580342,86,79.11627907,12.55708715,98,0
2019,S,ELEC,481,941,2384055,64,83.125,15.59151173,100,0
2019,S,ENGL,110,JL1,1223572,39,76.30769231,7.197052928,92,63
2019,S,ENGL,110,JL2,19887,40,77.05,5.574437996,85,57
2019,S,ENGL,110,MA2,1991192,34,75.0,5.887840578,85,62
2019,S,ENGL,110,MA4,8923,38,68.92105263,6.630729359,82,54
2019,S,ENGL,110,MA5,2194454,37,73.78378378,7.176873101,84,51
2019,S,ENGL,110,MA6,42702,33,77.45454546,9.13472396,91,55
2019,S,ENGL,112,JL2,2194454,28,75.21428571,5.314948471,85,64
2019,S,ENGL,112,MA2,1454914,28,77.71428571,3.769832916,87,69
2019,S,ENGL,220,921,19887,30,74.9,13.83486351,87,5
2019,S,ENGL,222,951,787996,32,75.15625,6.17544239,85,52
2019,S,ENGL,301,98A,439351,29,74.65517241,16.51465986,94,22
2019,S,ENPH,253,941,8922,60,86.95,8.767089848,100,56
2019,S,ENPH,257,941,90694,59,78.81355932,10.30981216,99,57
2019,S,ENPH,270,941,55311,59,77.9661017,12.04870304,100,50
2019,S,EOSC,116,98A,1570005,112,75.85714286,18.64116202,96,0
2019,S,EOSC,118,98A,2323083,114,72.6754386,22.93642449,97,0
2019,S,EOSC,310,98A,1570005,91,76.73626374,10.17276884,95,45
2019,S,EOSC,326,98A,1570005,77,73.50649351,17.23721752,96,0
2019,S,EPSE,348,93Q,1652388,29,88.68965517,6.464758576,99,67
2019,S,EPSE,401,951,1692409,8,85.75,4.062019202,92,80
2019,S,EPSE,403,93S,2412480,28,93.46428571,3.824696966,100,85
2019,S,EPSE,406,93Q,2412480,32,88.125,7.115408088,95,60
2019,S,EPSE,449,93Q,2412480,35,91.97142857,4.89589092,100,80
2019,S,EPSE,502,941,58059,11,92.27272727,2.969542358,98,88
2019,S,EPSE,512,941,1424659,12,96.91666667,1.083624669,98,95
2019,S,ETEC,500,66A,1204607,23,87.47826087,4.953140099,93,70
2019,S,ETEC,522,66A,2305788,20,82.35,8.368330023,92,64
2019,S,ETEC,522,66B,2305788,14,81.14285714,17.99084016,97,21
2019,S,FMST,210,901,1956236,67,74.68656716,9.927325245,96,52
2019,S,FMST,210,902,30779,68,71.66176471,15.87508166,99,28
2019,S,FMST,312,901,30779,62,73.16129032,16.90008589,98,27
2019,S,FMST,314,801,2462041,78,85.05128205,5.057840605,94,70
2019,S,FMST,316,801,1147327,72,71.25,9.921877946,86,29
2019,S,FNH,200,942,1711797,68,81.30882353,12.91332455,95,0
2019,S,FNH,200,98B,2539722,43,81.67441861,13.9073823,97,17
2019,S,FNH,250,920,107736,33,77.33333333,8.677077081,88,55
2019,S,FNH,250,98A,1810761,40,75.15,21.05006243,97,0
2019,S,FNH,330,951,93304,81,72.35802469,11.71356974,93,33
2019,S,FNIS,455,001,2152455,8,82.5,7.55928946,92,70
2019,S,FRE,547,921,1879997,36,87.41666667,4.643736181,95,80
2019,S,FREN,101,922,1405800,16,81.25,9.0,93,62
2019,S,FREN,101,923,2281882,27,78.18518519,17.83047745,98,13
2019,S,FREN,101,924,2452743,20,80.05,12.00646756,97,42
2019,S,FREN,102,921,39252,25,76.24,10.83697375,88,52
2019,S,FREN,102,922,2281882,17,73.35294118,19.6212295,92,21
2019,S,FREN,111,921,2043558,26,80.15384615,9.523412446,99,69
2019,S,FREN,111,922,2452743,28,78.60714286,12.02879042,97,57
2019,S,FREN,112,921,39252,30,72.73333333,9.723534668,90,57
2019,S,FREN,122,921,121549,14,83.07142857,6.592119838,94,67
2019,S,FREN,123,922,2043558,10,86.3,4.62000481,92,80
2019,S,FRST,307,921,2501944,34,73.11764706,7.490457387,89,56
2019,S,FRST,319,GIS,2585505,6,83.66666667,8.406346809,92,69
2019,S,FRST,555,101,1732663,23,87.7826087,2.938096504,93,81
2019,S,GEM,500,921,2294228,30,81.5,4.768792228,89,70
2019,S,GEOB,103,921,2149299,120,70.05833333,14.07022951,95,25
2019,S,GEOG,122,921,1714022,28,70.10714286,14.16134354,94,20
2019,S,GEOG,310,921,2270022,50,76.08,10.4390163,94,40
2019,S,GEOG,352,921,205639,56,70.48214286,14.2650126,90,0
2019,S,GERM,100,921,2448508,22,83.18181818,9.158063653,97,66
2019,S,GERM,100,923,53476,12,78.58333333,14.40617502,94,50
2019,S,GERM,110,921,2179179,22,78.77272727,12.39405318,96,47
2019,S,GERM,200,921,2448508,25,76.12,13.01383879,98,52
2019,S,GERM,210,923,1081281,17,69.70588235,13.71935087,98,42
2019,S,GERM,433,921,108442,47,73.31914894,10.53380971,97,47
2019,S,GRSJ,300,941,2328341,32,77.90625,11.61022735,93,37
2019,S,HIST,103,925,778554,16,73.125,11.00833018,88,50
2019,S,HIST,106,921,2482039,34,79.23529412,9.572874631,92,46
2019,S,HIST,109,951,2694801,23,73.60869565,15.66333046,90,12
2019,S,HIST,235,921,2376350,37,67.75675676,18.37480976,93,5
2019,S,HIST,319,921,778554,37,73.83783784,12.59301728,87,11
2019,S,HIST,325,951,2305632,35,77.65714286,8.622620242,94,58
2019,S,HIST,338,921,1002580,43,76.74418605,14.56200703,94,0
2019,S,HIST,369,921,778554,38,70.13157895,19.48550543,88,0
2019,S,HIST,425,925,2053341,43,78.25581395,10.2122546,96,51
2019,S,HIST,441,921,418931,34,79.58823529,3.742610068,86,70
2019,S,HIST,460,951,2482039,37,79.2972973,5.651277461,90,67
2019,S,INLB,210,005,1295840,6,72.83333333,9.98832652,82,57
2019,S,INLB,220,005,1295840,7,76.71428571,10.41976145,87,60
2019,S,ISCI,361,101,70072,17,85.17647059,5.603963933,91,66
2019,S,ITAL,101,921,2572989,21,78.47619048,19.02003956,98,14
2019,S,ITAL,101,A01,122091,12,86.25,4.826536496,93,76
2019,S,ITAL,102,922,122090,7,80.42857143,7.253898787,86,70
2019,S,JAPN,100,921,2327537,9,66.55555556,20.17492944,87,23
2019,S,JAPN,100,98A,1718993,21,73.14285714,16.94191758,94,35
2019,S,JAPN,101,951,184962,19,82.52631579,6.66140143,92,71
2019,S,JAPN,360,921,184962,13,73.38461539,6.397114734,85,62
2019,S,KIN,161,921,2395423,22,74.95454546,9.712423427,85,50
2019,S,KIN,190,921,1274653,35,77.11428571,14.61017258,99,43
2019,S,KIN,191,921,1274653,28,75.25,13.15892881,94,43
2019,S,KIN,375,921,556387,43,81.1627907,10.18385799,99,52
